1630792800 0
1630793491 0.0348657024800999
1630794182 0
1630794873 0
1630795564 0
1630796255 0
1630796946 0
1630797637 0
1630798328 0
1630799019 0
1630799710 0
1630800401 0
1630801092 0
1630801783 0
1630802474 0
1630803165 0
1630803856 0
1630804547 0
1630805238 0
1630805929 0
1630806620 0
1630807311 0
1630808002 0
1630808693 0
1630809384 0
1630810075 0
1630810766 0
1630811457 0
1630812148 0
1630812839 0
1630813530 0
1630814221 0
1630814912 0
1630815603 0
1630816294 0
1630816985 0
1630817676 0
1630818367 0
1630819058 0
1630819749 0
1630820440 0
1630821131 0
1630821822 0
1630822513 0
1630823204 0
1630823895 0
1630824586 0
1630825277 0
1630825968 0
1630826659 0
1630827350 0
1630828041 0
1630828732 0
1630829423 0
1630830114 0
1630830805 0
1630831496 0
1630832187 0
1630832878 0
1630833569 0
1630834260 0
1630834951 0
1630835642 0
1630836333 0
1630837024 0
1630837715 0
1630838406 0
1630839097 0
1630839788 0
1630840479 0
1630841170 0
1630841861 0
1630842552 0
1630843243 0
1630843934 0
1630844625 0
1630845316 0
1630846007 0
1630846698 0
1630847389 0
1630848080 0
1630848771 0
1630849462 0
1630850153 0
1630850844 0
1630851535 0
1630852226 0
1630852917 0
1630853608 0
1630854299 0
1630854990 0
1630855681 0
1630856372 0
1630857063 0
1630857754 0
1630858445 0
1630859136 0
1630859827 0
1630860518 0
1630861209 0
1630861900 0
1630862591 0
1630863282 0
1630863973 0
1630864664 0
1630865355 0
1630866046 0
1630866737 0
1630867428 0
1630868119 0
1630868810 0
1630869501 0
1630870192 0
1630870883 0
1630871574 0
1630872265 0
1630872956 0
1630873647 0
1630874338 0
1630875029 0
1630875720 0
1630876411 0
1630877102 0
1630877793 0
1630878484 0
1630879175 0
1630879866 0
1630880557 0
1630881248 0
1630881939 0
1630882630 0
1630883321 0
1630884012 0
1630884703 0
1630885394 0
1630886085 0
1630886776 0
1630887467 0
1630888158 0
1630888849 0
1630889540 0
1630890231 0
1630890922 0
1630891613 0
1630892304 0
1630892995 0
1630893686 0
1630894377 0
1630895068 0
1630895759 0
1630896450 0
1630897141 0
1630897832 0
1630898523 0
1630899214 0
1630899905 0
1630900596 0
1630901287 0
1630901978 0
1630902669 0
1630903360 0
1630904051 0
1630904742 23.462163602590454
1630905433 19.636363636305187
1630906124 19.63636363619695
1630906815 19.52595557888449
1630907506 18.788961039139107
1630908197 18.61223376667538
1630908888 17.59090909100059
1630909579 17.200081168657977
1630910270 31.66998966957213
1630910961 29.72211367839609
1630911652 28.622871985233765
1630912343 34.754132231732044
1630913034 29.993801652760794
1630913725 31.946280991679423
1630914416 29.727195248207074
1630915107 20.97802907322683
1630915798 21.311280485421925
1630916489 10.328305784767672
1630917180 10.101258116992922
1630917871 3.8436282467643927
1630918562 3.847214433267128
1630919253 2.515792207782436
1630919944 9.386382189230796
1630920635 5.936964074933847
1630921326 11.347623966918615
1630922017 11.249999999993996
1630922708 11.3662190082314
1630923399 3.6074380165087323
1630924090 0.8181818182387861
1630924781 4.165289256211471
1630925472 0
1630926163 0
1630926854 0
1630927545 0
1630928236 0
1630928927 0
1630929618 0
1630930309 0
1630931000 0
1630931691 0
1630932382 0
1630933073 0
1630933764 0
1630934455 0
1630935146 0
1630935837 0
1630936528 0
1630937219 0
1630937910 0
1630938601 0
1630939292 0
1630939983 0
1630940674 0
1630941365 0
1630942056 0
1630942747 0
1630943438 0
1630944129 0
1630944820 0
1630945511 0
1630946202 0
1630946893 0
1630947584 0
1630948275 0
1630948966 0
1630949657 0
1630950348 0
1630951039 0
1630951730 0
1630952421 0
1630953112 0
1630953803 0
1630954494 0
1630955185 0
1630955876 0
1630956567 0
1630957258 0
1630957949 0
1630958640 0
1630959331 0
1630960022 0
1630960713 0
1630961404 0
1630962095 0
1630962786 0
1630963477 0
1630964168 0
1630964859 0
1630965550 0
1630966241 0
1630966932 0
1630967623 0
1630968314 0
1630969005 0
1630969696 0
1630970387 0
1630971078 0
1630971769 0
1630972460 0
1630973151 0
1630973842 0
1630974533 0
1630975224 0
1630975915 0
1630976606 0
1630977297 0
1630977988 0
1630978679 0
1630979370 0
1630980061 0
1630980752 0
1630981443 0
1630982134 0
1630982825 0
1630983516 0
1630984207 0
1630984898 0
1630985589 0
1630986280 0
1630986971 0
1630987662 0
1630988353 0
1630989044 0
1630989735 0
1630990426 0
1630991117 19.636363636575783
1630991808 19.63636363625107
1630992499 19.63636363619695
1630993190 19.63636363619695
1630993881 19.25284090925801
1630994572 19.18310950400977
1630995263 18.61078069662641
1630995954 19.043646694035253
1630996645 18.611577627192556
1630997336 31.700371057610315
1630998027 26.122546487710274
1630998718 20.56611570261397
1630999409 15.458290289240157
1631000100 13.480906877223894
1631000791 22.44966056666341
1631001482 18.50007378989734
1631002173 13.305506493490116
1631002864 19.10982492826624
1631003555 15.545454545440407
1631004246 16.568181818172036
1631004937 0
1631005628 0
1631006319 0
1631007010 0
1631007701 0
1631008392 0
1631009083 0
1631009774 0
1631010465 0
1631011156 0
1631011847 0
1631012538 0
1631013229 0
1631013920 0
1631014611 0
1631015302 0
1631015993 0
1631016684 0
1631017375 0
1631018066 0
1631018757 0
1631019448 0
1631020139 0
1631020830 0
1631021521 0
1631022212 0
