1638486000 0.0
1638487900 0.0
1638489800 0.0
1638491700 0.0
1638493600 0.0
1638495500 0.0
1638497400 0.0
1638499300 0.0
1638501200 0.0
1638503100 0.0
1638505000 0.0
1638506900 0.0
1638508800 0.0
1638510700 0.0
1638512600 0.0
1638514500 0.0
1638516400 0.0
1638518300 0.0
1638520200 0.0
1638522100 0.0
1638524000 0.0
1638525900 0.0
1638527800 0.0
1638529700 0.0
1638531600 0.0
1638533500 0.0
1638535400 0.0
1638537300 0.0
1638539200 0.0
1638541100 0.0
1638543000 0.0
1638544900 0.0
1638546800 0.0
1638548700 0.0
1638550600 0.0
1638552500 0.0
1638554400 0.0
1638556300 0.0
1638558200 0.0
1638560100 0.0
1638562000 0.0
1638563900 0.0
1638565800 0.0
1638567700 0.0
1638569600 0.0
1638571500 0.0
1638573400 0.0
1638575300 0.0
1638577200 0.0
1638579100 0.0
1638581000 0.0
1638582900 0.0
1638584800 0.0
1638586700 0.0
1638588600 0.0
1638590500 0.0
1638592400 0.0
1638594300 0.0
1638596200 0.0
1638598100 0.0
1638600000 0.0
1638601900 0.0
1638603800 0.0
1638605700 0.0
1638607600 0.0
1638609500 0.0
1638611400 0.0
1638613300 0.0
1638615200 0.0
1638617100 0.0
1638619000 0.0
1638620900 0.0
1638622800 0.0
1638624700 0.0
1638626600 0.0
1638628500 0.0
1638630400 0.0
1638632300 0.0
1638634200 0.0
1638636100 0.0
1638638000 0.0
1638639900 0.0
1638641800 0.0
1638643700 0.0
1638645600 0.0
1638647500 0.0
1638649400 0.0
1638651300 0.0
1638653200 0.0
1638655100 0.0
1638657000 0.0
1638658900 0.0
1638660800 0.0
1638662700 0.0
1638664600 0.0
1638666500 0.0
1638668400 0.0
1638670300 0.0
1638672200 0.0
1638674100 0.0
1638676000 0.0
1638677900 0.0
1638679800 0.0
1638681700 0.0
1638683600 0.0
1638685500 0.0
1638687400 0.0
1638689300 0.0
1638691200 0.0
1638693100 0.0
1638695000 0.0
1638696900 0.0
1638698800 0.0
1638700700 0.0
1638702600 0.0
1638704500 0.0
1638706400 0.0
1638708300 0.0
1638710200 0.0
1638712100 0.0
1638714000 0.0
1638715900 0.0
1638717800 0.0
1638719700 0.0
1638721600 0.0
1638723500 0.0
1638725400 0.0
1638727300 0.0
1638729200 0.0
1638731100 0.0
1638733000 0.0
1638734900 0.0
1638736800 0.0
1638738700 0.0
1638740600 0.0
1638742500 0.0
1638744400 0.0
1638746300 0.0
1638748200 0.0
1638750100 0.0
1638752000 0.0
1638753900 0.0
1638755800 0.0
1638757700 0.0
1638759600 0.0
1638761500 0.0
1638763400 0.0
1638765300 0.0
1638767200 0.0
1638769100 0.0
1638771000 0.0
1638772900 0.0
1638774800 0.0
1638776700 0.0
1638778600 0.0
1638780500 0.0
1638782400 0.0
1638784300 0.0
1638786200 0.0
1638788100 0.0
1638790000 0.0
1638791900 0.0
1638793800 0.0
1638795700 0.0
1638797600 0.0
1638799500 0.0
1638801400 0.0
1638803300 0.0
1638805200 0.0
1638807100 0.0
1638809000 0.0
1638810900 0.0
1638812800 0.0
1638814700 0.0
1638816600 0.0
1638818500 0.0
1638820400 0.0
1638822300 0.0
1638824200 0.0
1638826100 0.0
1638828000 0.0
1638829900 0.0
1638831800 0.0
1638833700 0.0
1638835600 0.0
1638837500 0.0
1638839400 0.0
1638841300 0.0
1638843200 0.0
1638845100 0.0
1638847000 0.0
1638848900 0.0
1638850800 0.0
1638852700 0.0
1638854600 0.0
1638856500 0.0
1638858400 0.0
1638860300 0.0
1638862200 0.0
1638864100 0.0
1638866000 0.0
1638867900 0.0
1638869800 0.0
1638871700 0.0
1638873600 0.0
1638875500 0.0
1638877400 0.0
1638879300 0.0
1638881200 0.0
1638883100 0.0
1638885000 0.0
1638886900 0.0
1638888800 0.0
1638890700 0.0
1638892600 0.0
1638894500 0.0
1638896400 0.0
1638898300 0.0
1638900200 0.0
1638902100 0.0
1638904000 0.0
1638905900 0.0
1638907800 0.0
1638909700 0.0
1638911600 0.0
1638913500 0.0
1638915400 0.0
1638917300 0.0
1638919200 0.0
1638921100 0.0
1638923000 0.0
1638924900 0.0
1638926800 0.0
1638928700 0.0
1638930600 0.0
1638932500 0.0
1638934400 0.0
1638936300 0.0
1638938200 0.0
1638940100 0.0
1638942000 0.0
1638943900 0.0
1638945800 0.0
1638947700 0.0
1638949600 0.0
1638951500 0.0
1638953400 0.0
1638955300 0.0
1638957200 0.0
1638959100 0.0
1638961000 0.0
1638962900 0.0
1638964800 0.0
1638966700 0.0
1638968600 0.0
1638970500 0.0
1638972400 0.0
1638974300 0.0
1638976200 0.0
1638978100 0.0
1638980000 0.0
1638981900 0.0
1638983800 0.0
1638985700 0.0
1638987600 0.0
1638989500 0.0
1638991400 0.0
1638993300 0.0
1638995200 0.0
1638997100 0.0
1638999000 0.0
1639000900 0.0
1639002800 0.0
1639004700 0.0
1639006600 0.0
1639008500 0.0
1639010400 0.0
1639012300 0.0
1639014200 0.0
1639016100 0.0
1639018000 0.0
1639019900 0.0
1639021800 0.0
1639023700 0.0
1639025600 0.0
1639027500 0.0
1639029400 0.0
1639031300 0.0
1639033200 0.0
1639035100 0.0
1639037000 0.0
1639038900 0.0
1639040800 0.0
1639042700 0.0
1639044600 0.0
1639046500 0.0
1639048400 0.0
1639050300 0.0
1639052200 0.0
1639054100 0.0
1639056000 0.0
1639057900 0.0
1639059800 0.0
1639061700 0.0
1639063600 0.0
1639065500 0.0
1639067400 0.0
1639069300 0.0
1639071200 0.0
1639073100 0.0
1639075000 0.0
1639076900 0.0
1639078800 0.0
1639080700 0.0
1639082600 0.0
1639084500 0.0
1639086400 0.0
1639088300 0.0
1639090200 0.0
1639092100 0.0
1639094000 0.0
1639095900 0.0
1639097800 0.0
1639099700 0.0
1639101600 0.0
1639103500 0.0
1639105400 0.0
1639107300 0.0
1639109200 0.0
1639111100 0.0
1639113000 0.0
1639114900 0.0
1639116800 0.0
1639118700 0.0
1639120600 0.0
1639122500 0.0
1639124400 0.0
1639126300 0.0
1639128200 0.0
1639130100 0.0
1639132000 0.0
1639133900 0.0
1639135800 0.0
1639137700 0.0
1639139600 0.0
1639141500 0.0
1639143400 0.0
1639145300 0.0
1639147200 0.0
1639149100 0.0
1639151000 0.0
1639152900 0.0
1639154800 0.0
1639156700 0.0
1639158600 0.0
1639160500 0.0
1639162400 0.0
1639164300 0.0
1639166200 0.0
1639168100 0.0
1639170000 0.0
1639171900 0.0
1639173800 0.0
1639175700 0.0
1639177600 0.0
1639179500 0.0
1639181400 0.0
1639183300 0.0
1639185200 0.0
1639187100 0.0
1639189000 0.0
1639190900 0.0
1639192800 0.0
1639194700 0.0
1639196600 0.0
1639198500 0.0
1639200400 0.0
1639202300 0.0
1639204200 0.0
1639206100 0.0
1639208000 0.0
1639209900 0.0
1639211800 0.0
1639213700 0.0
1639215600 0.0
1639217500 0.0
1639219400 0.0
1639221300 0.0
1639223200 0.0
1639225100 0.0
1639227000 0.0
1639228900 0.0
1639230800 0.0
1639232700 0.0
1639234600 0.0
1639236500 0.0
1639238400 0.0
1639240300 0.0
1639242200 0.0
1639244100 0.0
1639246000 0.0
1639247900 0.0
1639249800 0.0
1639251700 0.0
1639253600 0.0
1639255500 0.0
1639257400 0.0
1639259300 0.0
1639261200 0.0
1639263100 0.0
1639265000 0.0
1639266900 0.0
1639268800 0.0
1639270700 0.0
1639272600 0.0
1639274500 0.0
1639276400 0.0
1639278300 0.0
1639280200 0.0
1639282100 0.0
1639284000 0.0
1639285900 0.0
1639287800 0.0
1639289700 0.0
1639291600 0.0
1639293500 0.0
1639295400 0.0
1639297300 0.0
1639299200 0.0
1639301100 0.0
1639303000 0.0
1639304900 0.0
1639306800 0.0
1639308700 0.0
1639310600 0.0
1639312500 0.0
1639314400 0.0
1639316300 0.0
1639318200 0.0
1639320100 0.0
1639322000 0.0
1639323900 0.0
1639325800 0.0
