1634940000 0
1634941209 0
1634942418 0
1634943627 0
1634944836 0
1634946045 0
1634947254 0
1634948463 0
1634949672 0
1634950881 0
1634952090 0
1634953299 0
1634954508 0
1634955717 0
1634956926 0
1634958135 0
1634959344 0
1634960553 0
1634961762 0
1634962971 0
1634964180 0
1634965389 0
1634966598 0
1634967807 0
1634969016 0
1634970225 0
1634971434 0
1634972643 100
1634973852 100
1634975061 100
1634976270 100
1634977479 66.97829158007187
1634978688 39.701579541761035
1634979897 27.14036465858983
1634981106 28.839058679629332
1634982315 30.274817591917074
1634983524 31.55718935164063
1634984733 32.81172714473241
1634985942 33.92058233381688
1634987151 35.85056516746441
1634988360 40.25226434857007
1634989569 45.002366173972376
1634990778 49.84679742792285
1634991987 54.30981861680618
1634993196 58.97834256791398
1634994405 65.9461201352455
1634995614 79.18050259252523
1634996823 96.66395634177779
1634998032 100
1634999241 100
1635000450 100
1635001659 100
1635002868 100
1635004077 100
1635005286 0
1635006495 0
1635007704 0
1635008913 0
1635010122 0
1635011331 0
1635012540 0
1635013749 0
1635014958 0
1635016167 0
1635017376 0
1635018585 0
1635019794 0
1635021003 0
1635022212 0
1635023421 0
1635024630 0
1635025839 0
1635027048 0
1635028257 0
1635029466 0
1635030675 0
1635031884 0
1635033093 0
1635034302 0
1635035511 0
1635036720 0
1635037929 0
1635039138 0
1635040347 0
1635041556 0
1635042765 0
1635043974 0
1635045183 0
1635046392 0
1635047601 0
1635048810 0
1635050019 0
1635051228 0
1635052437 0
1635053646 0
1635054855 0
1635056064 0
1635057273 0
1635058482 0
1635059691 100
1635060900 100
1635062109 100
1635063318 100
1635064527 100
1635065736 100
1635066945 76.16417032072906
1635068154 57.493634482644154
1635069363 45.9384548463823
1635070572 53.827104714447046
1635071781 64.49303916333741
1635072990 73.91245788414605
1635074199 59.50349634533323
1635075408 43.4465406362448
1635076617 30.084847273409938
1635077826 21.61060015064993
1635079035 12.599189193885843
1635080244 1.9859126177305015
1635081453 43.10453477285267
1635082662 100
1635083871 100
1635085080 100
1635086289 100
1635087498 100
1635088707 100
1635089916 100
1635091125 100
1635092334 0
1635093543 0
1635094752 0
1635095961 0
1635097170 0
1635098379 0
1635099588 0
1635100797 0
1635102006 0
1635103215 0
1635104424 0
1635105633 0
1635106842 0
1635108051 0
1635109260 0
1635110469 0
1635111678 0
1635112887 0
1635114096 0
1635115305 0
1635116514 0
1635117723 0
1635118932 0
1635120141 0
1635121350 0
1635122559 0
1635123768 0
1635124977 0
1635126186 0
1635127395 0
1635128604 0
1635129813 0
1635131022 0
1635132231 0
1635133440 0
1635134649 0
1635135858 0
1635137067 0
1635138276 0
1635139485 0
1635140694 0
1635141903 0
1635143112 0
1635144321 0
1635145530 0
1635146739 0
1635147948 0
1635149157 0
1635150366 0
1635151575 0
1635152784 0
1635153993 0
1635155202 0
1635156411 0
1635157620 0
1635158829 0
1635160038 100
1635161247 100
1635162456 100
1635163665 100
1635164874 100
1635166083 100
1635167292 0
1635168501 0
1635169710 0
1635170919 0
1635172128 0
1635173337 0
1635174546 0
1635175755 0
1635176964 0
1635178173 0
1635179382 0
1635180591 0
1635181800 0
1635183009 0
1635184218 0
1635185427 0
1635186636 0
1635187845 0
1635189054 0
1635190263 0
1635191472 0
1635192681 0
1635193890 0
1635195099 0
1635196308 0
1635197517 0
