./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210828T142907-ENERGY-CHARGE-a032d24f_ "2021-08-28 15:20:00" 3.0834 0.9998476126126126
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210818T211032-ENERGY-CHARGE-a032d24f_ "2021-08-18 23:00:00" 5.3388 0.999877927927928
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210822T172622-ENERGY-CHARGE-a032d24f_ "2021-08-22 17:55:00" 1.8477 0.9998327927927928
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210813T185513-ENERGY-CHARGE-a032d24f_ "2021-08-13 20:40:00" 5.9751 0.9998563063063063
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210803T164637-ENERGY-CHARGE-a032d24f_ "2021-08-03 19:30:00" 9.111600000000001 0.9998600647522522
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T213103-ENERGY-CHARGE-a032d24f_ "2021-08-20 22:55:00" 4.5378 0.9998640202702702
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210830T213352-ENERGY-CHARGE-a032d24f_ "2021-08-30 22:45:00" 3.8312999999999997 0.9998648648648648
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T151608-ENERGY-CHARGE-a032d24f_ "2021-08-20 17:25:00" 7.1991 0.9998596396396396
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210813T212628-ENERGY-CHARGE-a032d24f_ "2021-08-13 23:00:00" 5.3568 0.9998558308308308
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210830T122333-ENERGY-CHARGE-a032d24f_ "2021-08-30 14:10:00" 6.2154 0.9998534963534964
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210825T142724-ENERGY-CHARGE-a032d24f_ "2021-08-25 15:15:00" 2.2508999999999997 0.9998817817817818
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210809T151510-ENERGY-CHARGE-a032d24f_ "2021-08-09 16:35:00" 4.5099 0.9998574774774774
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210809T214349-ENERGY-CHARGE-a032d24f_ "2021-08-09 23:10:00" 4.427099999999999 0.9998712506624271
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210828T161019-ENERGY-CHARGE-a032d24f_ "2021-08-28 17:25:00" 4.2219 0.9998572393822394
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210814T202024-ENERGY-CHARGE-a032d24f_ "2021-08-14 22:15:00" 6.433199999999999 0.9998587428337429
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210829T151018-ENERGY-CHARGE-a032d24f_ "2021-08-29 15:50:00" 2.3967 0.999845045045045
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210808T184547-ENERGY-CHARGE-a032d24f_ "2021-08-08 19:45:00" 3.3741000000000003 0.9998558968058968
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210821T120942-ENERGY-CHARGE-a032d24f_ "2021-08-21 13:45:00" 5.5035 0.9998553105737317
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210811T150748-ENERGY-CHARGE-a032d24f_ "2021-08-11 16:15:00" 3.5721 0.9998665280665281
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210826T204757-ENERGY-CHARGE-a032d24f_ "2021-08-26 23:30:00" 9.1944 0.999857713963964
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210815T191509-ENERGY-CHARGE-a032d24f_ "2021-08-15 21:10:00" 5.7294 0.9998750614250614
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210829T203714-ENERGY-CHARGE-a032d24f_ "2021-08-29 23:30:00" 9.819 0.9998574324324324
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210816T214252-ENERGY-CHARGE-a032d24f_ "2021-08-17 00:45:00" 10.278 0.999858521021021
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210802T135905-ENERGY-CHARGE-a032d24f_ "2021-08-02 15:50:00" 6.2577 0.999858579033579
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210817T194615-ENERGY-CHARGE-a032d24f_ "2021-08-17 20:00:00" 0.8406 0.9998351351351351
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210804T213246-ENERGY-CHARGE-a032d24f_ "2021-08-04 23:15:00" 4.2498000000000005 0.9998963063063063
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210801T145335-ENERGY-CHARGE-a032d24f_ "2021-08-01 16:40:00" 5.9913 0.9998587945087946
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210818T115802-ENERGY-CHARGE-a032d24f_ "2021-08-18 13:30:00" 5.109299999999999 0.9998605355355356
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210824T220629-ENERGY-CHARGE-a032d24f_ "2021-08-25 00:15:00" 7.1829 0.9998596036036036
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210807T120351-ENERGY-CHARGE-a032d24f_ "2021-08-07 14:20:00" 7.7877 0.9998566066066066
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210814T163351-ENERGY-CHARGE-a032d24f_ "2021-08-14 18:10:00" 5.4558 0.9998576813655761
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210805T164447-ENERGY-CHARGE-a9bbf406_ "2021-08-05 19:05:00" 14.4657 0.9997416344916344
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210818T092647-ENERGY-CHARGE-a9bbf406_ "2021-08-18 11:40:00" 13.8141 0.9997394663894664
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210807T060735-ENERGY-CHARGE-a9bbf406_ "2021-08-07 08:25:00" 14.156099999999999 0.9997414414414414
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210803T080237-ENERGY-CHARGE-a9bbf406_ "2021-08-03 08:40:00" 4.238099999999999 0.9997116473616474
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210810T164043-ENERGY-CHARGE-d5f08e21_ "2021-08-10 17:55:00" 3.3237 0.9998872586872587
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210815T202749-ENERGY-CHARGE-d5f08e21_ "2021-08-15 21:45:00" 3.1220999999999997 0.9998986786786787
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210823T200113-ENERGY-CHARGE-d5f08e21_ "2021-08-23 21:40:00" 4.4946 0.999885609293504
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210809T133141-ENERGY-CHARGE-d5f08e21_ "2021-08-09 14:35:00" 2.4903 0.9999016141141142
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210822T171102-ENERGY-CHARGE-d5f08e21_ "2021-08-22 18:00:00" 1.7351999999999999 0.9999123123123123
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210830T202718-ENERGY-CHARGE-d5f08e21_ "2021-08-30 21:55:00" 3.7836 0.9998917329093799
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210811T133107-ENERGY-CHARGE-d5f08e21_ "2021-08-11 14:25:00" 2.0726999999999998 0.999904054054054
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210819T203546-ENERGY-CHARGE-d5f08e21_ "2021-08-19 21:30:00" 2.043 0.9999062162162162
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T202743-ENERGY-CHARGE-d5f08e21_ "2021-08-20 21:30:00" 2.4957000000000003 0.9998996246246247
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210826T203409-ENERGY-CHARGE-d5f08e21_ "2021-08-26 21:55:00" 3.2489999999999997 0.9998993524774775
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210814T132652-ENERGY-CHARGE-d5f08e21_ "2021-08-14 14:40:00" 2.9853 0.9998977155727156
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210813T204403-ENERGY-CHARGE-d5f08e21_ "2021-08-13 22:05:00" 3.4506 0.999893186936937
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210817T141045-ENERGY-CHARGE-d5f08e21_ "2021-08-17 15:40:00" 4.1022 0.9998842342342342
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210816T202741-ENERGY-CHARGE-d5f08e21_ "2021-08-16 21:20:00" 2.0637000000000003 0.9999012612612612
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210806T132746-ENERGY-CHARGE-d5f08e21_ "2021-08-06 14:25:00" 2.1402 0.999906592956593
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210827T132856-ENERGY-CHARGE-d5f08e21_ "2021-08-27 14:30:00" 2.1879 0.9999103978978979
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210731T133103-ENERGY-CHARGE-d5f08e21_ "2021-07-31 15:15:00" 4.7763 0.9998843918918919
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210802T202736-ENERGY-CHARGE-d5f08e21_ "2021-08-02 21:40:00" 3.0023999999999997 0.9998960102960103
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210817T085205-ENERGY-CHARGE-d5f08e21_ "2021-08-17 11:30:00" 7.268400000000001 0.9998845103167684
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210812T132849-ENERGY-CHARGE-d5f08e21_ "2021-08-12 15:50:00" 6.3585 0.99988712998713
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210818T133516-ENERGY-CHARGE-d5f08e21_ "2021-08-18 14:30:00" 2.1186000000000003 0.9999034234234234
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210803T203349-ENERGY-CHARGE-d5f08e21_ "2021-08-03 21:35:00" 2.1888 0.999910548048048
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210807T202356-ENERGY-CHARGE-d5f08e21_ "2021-08-07 21:40:00" 3.2481 0.999892942942943
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210805T203624-ENERGY-CHARGE-d5f08e21_ "2021-08-05 21:30:00" 2.079 0.9999030630630631
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210816T105202-ENERGY-CHARGE-d5f08e21_ "2021-08-16 11:50:00" 2.484 0.9998923013923013
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210810T132648-ENERGY-CHARGE-d5f08e21_ "2021-08-10 14:20:00" 2.0925000000000002 0.9999016216216217
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210821T005522-ENERGY-CHARGE-f8d7929f_ "2021-08-21 07:30:00" 7.2207 0.9999551051051051
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210812T182116-ENERGY-CHARGE-f8d7929f_ "2021-08-13 01:15:00" 7.131600000000001 0.9999575203252032
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210819T151633-ENERGY-CHARGE-f8d7929f_ "2021-08-20 01:55:00" 8.064 0.9999688444349861
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210822T193955-ENERGY-CHARGE-f8d7929f_ "2021-08-23 01:25:00" 7.066800000000001 0.9999487400443923
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210817T144133-ENERGY-CHARGE-f8d7929f_ "2021-08-17 20:30:00" 6.903 0.9999510249379815
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210823T183031-ENERGY-CHARGE-f8d7929f_ "2021-08-24 14:10:00" 9.0747 0.999981138585394
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210826T171758-ENERGY-CHARGE-f8d7929f_ "2021-08-28 02:05:00" 11.007 0.9999860864681476
