ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
6b404a275b894472b06ad71fdf07f9bb;350d1c11-ba47-4aab-90b5-3687e56d060f;P2D1L1;6b404a275b894472b06ad71fdf07f9bb;20210712T121208;4186aec5-f72b-4123-812f-1a092932822f;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20210712T143000\",\"EnergyStart\":15.621,\"EnergyEnd\":15.621,\"EnergyMin\":3.21,\"SOCStart\":0.73,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
