ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
f9ea5f5cc0074470b04345fb24b4855a;350d1c11-ba47-4aab-90b5-3687e56d060f;P2D1L1;f9ea5f5cc0074470b04345fb24b4855a;20211104T135857;9270b625-76ce-42e1-a87a-b82da8dc1fda;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211104T153000\",\"EnergyStart\":9.84,\"EnergyEnd\":12.471,\"EnergyMin\":6.15,\"SOCStart\":0.24,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
