ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
1df3ba04;CPLP2;P2D2L2;3ff36aca-024e-4246-931b-5b98e9f450ba;20210326T143328;5f5cb08bef270700062e9f22;"Type 1";Initial;Confirmed;{"EST":"20210326T143328","LFT":"20210329T132647","EnergyStart":" 1533.200","EnergyEnd":" 1534.730","EnergyMin":"UNKNOWN","SOCStart":"100.0","SOCEnd":"100","Priority":"0","V2G":"0"};Charging1;ChrPrice1;1.8.5
