ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
0ed77d221b8f46bf9705216a83a89c4f;90ab6a9b-1058-46e0-b23d-bb180b2bd0b2;P2D1L3;0ed77d221b8f46bf9705216a83a89c4f;20211103T124857;38d7eb02-68ad-453f-87f0-fcd62f3092a1;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211103T163000\",\"EnergyStart\":30.361,\"EnergyEnd\":30.361,\"EnergyMin\":4.844849999999999,\"SOCStart\":0.94,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
