ReqID;CPID;LOC;ChrgSessID;Time;EVID;Conn;EventType;Status;ChrgConstraint;PriceModelID;TariffID;SwID
bc9c0099014046e28e11ef4f3c9e4496;31ba8290-124a-422d-a875-3b5a257e2510;P2D1L1;bc9c0099014046e28e11ef4f3c9e4496;20211112T153345;38d7eb02-68ad-453f-87f0-fcd62f3092a1;"Type 2";Initial;Confirmed;"{\"EST\":null,\"LFT\":\"20211112T120000\",\"EnergyStart\":24.548,\"EnergyEnd\":24.548,\"EnergyMin\":4.844849999999999,\"SOCStart\":0.76,\"SOCEnd\":null,\"Priority\":0.3,\"V2G\":false}";9f47cfe4-19f9-4aab-b021-d03214749d86;69ed5b2a-89f8-4ce9-8633-abc3bba974fa;pmc-gc-data-exporter
